Total_Time,Computation_Time,Derived_Communication_Time,Measured_Communication_Time,Number_of_Nodes,Processes_per_Node,Working_Set_Size,Working_Set_Size_(Bytes),Message_Size,Message_Size_(Bytes),Total_Time_STD,Computation_Time_STD,Measured_Communication_Time_STD,Derived_Communication_Time_STD,Total_Processes,Message_Size_Mul.,Number_of_Messages,Computational_Load_Type,Communication_to_Total_Time_Ratio,RF_Model_Communication_Time,RF_Model_Communication_Time_Percentage_Error,Gradient_Boosting_Model_Communication_Time,Gradient_Boosting_Model_Communication_Time_Percentage_Error,Tuned_Gradient_Boosting_Model_Communication_Time,Tuned_Gradient_Boosting_Model_Communication_Time_Percentage_Error
0.1437141562499999,0.0739080859375,0.0698060703125,0.069799984375,16,8,8MiB,8388608.0,80.0KiB,10240.0,0.0232250191998835,0.0012461115897772,0.0235631655197737,0.0235628820195104,128.0,10.0,2.0,Memory_Bound,0.4856862134971482,0.06133304536342621,-0.12130285054445267,0.07449554651975632,0.06727171689271927,0.0658339187502861,-0.056820403784513474
0.1188724296875,0.0731516171875,0.0457208125,0.0457148984375,16,8,8MiB,8388608.0,8.0KiB,1024.0,0.0273266747887605,0.001232538089682,0.0278237296300971,0.027823970363011,128.0,1.0,4.0,Memory_Bound,0.3845710780681312,0.055905696004629135,0.22292067110538483,0.053777214139699936,0.17636075615882874,0.04836278408765793,0.05792168900370598
0.1155721328125,0.0724608046875,0.043111328125,0.0431053203125,16,8,8MiB,8388608.0,40.0KiB,5120.0,0.0185424004595595,0.001660115753017,0.0188201652419243,0.0188203250503733,128.0,5.0,4.0,Memory_Bound,0.3729733047535991,0.05628771334886551,0.30581825971603394,0.049890294671058655,0.1574046015739441,0.04443615674972534,0.030874092131853104
0.1224636171875,0.074157953125,0.0483056640625,0.0482997578125,16,8,8MiB,8388608.0,80.0KiB,10240.0,0.0268281640489293,0.0011124404257881,0.0270339882785731,0.0270338275176552,128.0,10.0,4.0,Memory_Bound,0.3944008753109899,0.058908283710479736,0.21963927149772644,0.056202325969934464,0.16361501812934875,0.049524955451488495,0.02536650002002716
0.1209557421874999,0.0726799374999999,0.0482758046875,0.04826965625,16,8,8MiB,8388608.0,8.0KiB,1024.0,0.0244327004603481,0.0014733750198841,0.0247378456776749,0.0247379404556096,128.0,1.0,8.0,Memory_Bound,0.3990687451214562,0.05591379478573799,0.1583632379770279,0.059750426560640335,0.23784655332565308,0.04920008033514023,0.019275562837719917
0.121237109375,0.0740223906249999,0.0472147187499999,0.0472091015624999,16,8,8MiB,8388608.0,40.0KiB,5120.0,0.0259825982411889,0.0014881890223228,0.0260688829221736,0.0260688667115397,128.0,5.0,8.0,Memory_Bound,0.389394813237232,0.056295812129974365,0.19247791171073914,0.055863503366708755,0.18332059681415558,0.044489093124866486,-0.057616207748651505
0.130146765625,0.07407759375,0.056069171875,0.0560629609374999,16,8,8MiB,8388608.0,80.0KiB,10240.0,0.0266882890686873,0.0016321101680297,0.0269815029045948,0.0269813941341729,128.0,10.0,8.0,Memory_Bound,0.4307672239741839,0.058979831635951996,0.05202851444482803,0.06217553839087486,0.10903061926364899,0.049351513385772705,-0.11971265822649002
0.219838234375,0.12154608203125,0.09829215234375,0.09828409375,16,16,8MiB,8388608.0,8.0KiB,1024.0,0.0297748746081229,0.0067467961624844,0.0308081397132766,0.0308079640094957,256.0,1.0,2.0,Memory_Bound,0.4470746138833475,0.07343040406703949,-0.25287601351737976,0.08664923906326294,-0.11837984621524811,0.09187023341655731,-0.06525839120149612
0.222619328125,0.1213756171875,0.1012437109375,0.10123626953125,16,16,8MiB,8388608.0,40.0KiB,5120.0,0.030862797206854,0.0068240093656299,0.0315883544013109,0.0315883583984205,256.0,5.0,2.0,Memory_Bound,0.4547505842547785,0.07367575168609619,-0.2722395658493042,0.08424316346645355,-0.167855903506279,0.09193803369998932,-0.09184687584638596
0.22556603125,0.11930345703125,0.10626257421875,0.10625478125,16,16,8MiB,8388608.0,80.0KiB,10240.0,0.0315516893860885,0.0062392932040138,0.0321833717590353,0.0321833568690663,256.0,10.0,2.0,Memory_Bound,0.4710584331389658,0.07641423493623734,-0.2808395326137543,0.09273593872785568,-0.1272304207086563,0.10390719771385193,-0.022093886509537697
0.1881394375,0.12185761328125,0.06628182421875,0.06627393359375,16,16,8MiB,8388608.0,8.0KiB,1024.0,0.0356364779274582,0.0043912586432072,0.0378258125542614,0.0378255664294321,256.0,1.0,4.0,Memory_Bound,0.3522596563187343,0.0709739699959755,0.07091829925775528,0.06495589017868042,-0.019887832924723625,0.06509818881750107,-0.017740704119205475
0.1894284023437499,0.12271510546875,0.066713296875,0.066705796875,16,16,8MiB,8388608.0,40.0KiB,5120.0,0.0368712288259952,0.0046292289880748,0.0366903526877211,0.0366904758897105,256.0,5.0,4.0,Memory_Bound,0.3521425301045986,0.0712767243385315,0.06852363049983978,0.061068981885910034,-0.084502674639225,0.06147371977567673,-0.07843516767024994
0.19373626171875,0.12296425,0.07077201171875,0.0707644179687499,16,16,8MiB,8388608.0,80.0KiB,10240.0,0.0356134295407527,0.0063581160928375,0.0371002009161231,0.0371003313346982,256.0,10.0,4.0,Memory_Bound,0.3652616053440724,0.07426732778549194,0.049501050263643265,0.07182363420724869,0.014968247152864933,0.07775334268808365,0.09876330941915512
0.18761467578125,0.12111608984375,0.0664985859375,0.0664907070312499,16,16,8MiB,8388608.0,8.0KiB,1024.0,0.0369083207941529,0.0061194646821298,0.0387688161296906,0.0387682355184159,256.0,1.0,8.0,Memory_Bound,0.3544003514350607,0.07098206877708435,0.06754866987466812,0.07092910259962082,0.06675207614898682,0.0660753920674324,-0.0062462519854307175
0.19385092578125,0.13071690625,0.06313401953125,0.0631269609375,16,16,8MiB,8388608.0,40.0KiB,5120.0,0.0368284542817051,0.0038785869083048,0.0376604128890674,0.0376606487092142,256.0,5.0,8.0,Memory_Bound,0.3256469407256547,0.07128482311964035,0.12922948598861694,0.06704217940568924,0.062021370977163315,0.06355772912502289,0.0068238708190619946
0.20093930078125,0.1201498984375,0.08078940234375,0.08078233984375,16,16,8MiB,8388608.0,80.0KiB,10240.0,0.0383048386230365,0.0042136335879051,0.039175191212013,0.0391752029368925,256.0,10.0,8.0,Memory_Bound,0.4020235938398763,0.0743388831615448,-0.07976317405700684,0.07779684662818909,-0.03695724159479141,0.07998683303594589,-0.009847522713243961
0.2618630812499999,0.1089923,0.15287078125,0.152862984375,16,20,8MiB,8388608.0,8.0KiB,1024.0,0.0241293685223453,0.0166680126037869,0.0356519313632218,0.0356513784304288,320.0,1.0,2.0,Memory_Bound,0.5837515683589706,0.15468375384807587,0.01191114354878664,0.15567418932914734,0.01839037984609604,0.15092092752456665,-0.012704537250101566
0.27847021875,0.1073522656249999,0.171117953125,0.17111015,16,20,8MiB,8388608.0,40.0KiB,5120.0,0.0246847030412236,0.0064891368080676,0.0272146560786187,0.0272139161796345,320.0,5.0,2.0,Memory_Bound,0.6144648098029334,0.15671592950820923,-0.08412256091833115,0.15216897428035736,-0.11069582402706146,0.14650467038154602,-0.1437990814447403
0.294019696875,0.082699446875,0.21132025,0.211313446875,16,20,8MiB,8388608.0,80.0KiB,10240.0,0.0263868534318937,0.0057290726444973,0.0279116465287732,0.0279114749282217,320.0,10.0,2.0,Memory_Bound,0.7187050701737107,0.16980689764022827,-0.19642169773578644,0.16684922575950623,-0.21041829884052277,0.17871350049972534,-0.1542729139328003
0.262887490625,0.119268009375,0.14361948125,0.14361115,16,20,8MiB,8388608.0,8.0KiB,1024.0,0.0166685144893347,0.0152688159150206,0.0235997776853141,0.0235994289846099,320.0,1.0,4.0,Memory_Bound,0.5462836959589544,0.15454554557800293,0.0761389210820198,0.1503456085920334,0.04689371585845947,0.14687342941761017,0.02271607331931591
0.263842615625,0.133170215625,0.1306724,0.130663853125,16,20,8MiB,8388608.0,40.0KiB,5120.0,0.015936570758373,0.0112418870716455,0.0178030048273192,0.0178027945177154,320.0,5.0,4.0,Memory_Bound,0.4952340728410333,0.1566697508096695,0.19902898371219635,0.1468403935432434,0.12380268424749374,0.1408025622367859,0.07759380340576172
0.286255084375,0.088734528125,0.19752055625,0.19751394375,16,20,8MiB,8388608.0,80.0KiB,10240.0,0.0306856953341415,0.0062832350086726,0.0311640619564922,0.0311642413191278,320.0,10.0,4.0,Memory_Bound,0.6899927880101955,0.1706031709909439,-0.1362474262714386,0.16048663854599,-0.18746677041053772,0.17967115342617035,-0.09033683687448502
0.278530346875,0.09057988125,0.187950465625,0.1879435468749999,16,20,8MiB,8388608.0,8.0KiB,1024.0,0.0228334832921206,0.0063229261307284,0.0249833418752186,0.0249832678526812,320.0,1.0,8.0,Memory_Bound,0.6747686526213462,0.15555796027183533,-0.17231550812721252,0.1579170972108841,-0.1597631424665451,0.1445692479610443,-0.23078365623950958
0.27497869375,0.118828240625,0.156150453125,0.1561425125,16,20,8MiB,8388608.0,40.0KiB,5120.0,0.0232641425522994,0.0090471122855707,0.0253709656673449,0.0253709059587266,320.0,5.0,8.0,Memory_Bound,0.5678349488486506,0.1576821655035019,0.009860527701675892,0.15441188216209412,-0.011083693243563175,0.1290857195854187,-0.1732827126979828
0.299590371875,0.08408161875,0.215508753125,0.215501959375,16,20,8MiB,8388608.0,80.0KiB,10240.0,0.0210652741357627,0.0083820086546065,0.0236590956864685,0.0236590455692622,320.0,10.0,8.0,Memory_Bound,0.719322046387109,0.1712770015001297,-0.2052183747291565,0.1680581271648407,-0.2201550155878067,0.16889961063861847,-0.2162502557039261
0.083501921875,0.036710625,0.046791296875,0.0467879375,32,2,8MiB,8388608.0,8.0KiB,1024.0,0.0216939202451578,0.0010916030142066,0.0222834383097031,0.0222834045863449,64.0,1.0,2.0,Memory_Bound,0.5603216842127324,0.059181731194257736,0.26489296555519104,0.055283594876527786,0.18157798051834106,0.05632616579532623,0.20386087894439697
0.087812265625,0.036553421875,0.05125884375,0.051255140625,32,2,8MiB,8388608.0,40.0KiB,5120.0,0.0191307573158074,0.0008613164307596,0.0196419938372381,0.0196419304400836,64.0,5.0,2.0,Memory_Bound,0.5836899920551389,0.05949033051729202,0.16067051887512207,0.052717819809913635,0.028537223115563393,0.05526173114776611,0.07816953957080841
0.135740890625,0.037262296875,0.09847859375,0.09847515625,32,2,8MiB,8388608.0,80.0KiB,10240.0,0.0232969725555416,0.0069125613462008,0.0225028025353362,0.0225022473167395,64.0,10.0,2.0,Memory_Bound,0.7254641972406758,0.06209186092019081,-0.36946675181388855,0.0579485222697258,-0.41154173016548157,0.05267532169818878,-0.46509024500846863
0.16184390625,0.0379254999999999,0.12391840625,0.123915484375,32,2,8MiB,8388608.0,8.0KiB,1024.0,0.0216536538780978,0.0126736103626788,0.0253158462905352,0.0253159442420426,64.0,1.0,4.0,Memory_Bound,0.7656481312530109,0.05697951093316078,-0.5401743650436401,0.043861567974090576,-0.6460364460945129,0.04876148700714111,-0.6064940094947815
0.0766471874999999,0.036284171875,0.040363015625,0.040359546875,32,2,8MiB,8388608.0,40.0KiB,5120.0,0.0215101852712231,0.0008132889737565,0.0220761081112942,0.0220761588055787,64.0,5.0,4.0,Memory_Bound,0.5265626592626116,0.05734553188085556,0.42086663842201233,0.039974648505449295,-0.009536703117191792,0.04504762589931488,0.1161579117178917
0.0866731249999999,0.0363765,0.050296625,0.050293359375,32,2,8MiB,8388608.0,80.0KiB,10240.0,0.021660770907983,0.0008919651233372,0.022229044845207,0.0222290657076354,64.0,10.0,4.0,Memory_Bound,0.5802647519055071,0.05996609479188919,0.19232627749443054,0.04559927433729172,-0.09333410114049911,0.04961520433425903,-0.013483998365700245
0.0784363125,0.036197359375,0.042238953125,0.04223546875,32,2,8MiB,8388608.0,8.0KiB,1024.0,0.0218881986252545,0.0007322630027692,0.0223873411886946,0.022387507474475,64.0,1.0,8.0,Memory_Bound,0.5384683114724447,0.05698760971426964,0.34928327798843384,0.049267303198575974,0.16649124026298523,0.05143886059522629,0.21790674328804016
0.065079390625,0.03729065625,0.027788734375,0.0277852499999999,32,2,8MiB,8388608.0,40.0KiB,5120.0,9.52154821292701e-05,0.0011838405749238,0.0011442908557268,0.0011441651055762,64.0,5.0,8.0,Memory_Bound,0.4269439177773492,0.057353630661964417,1.0641753673553467,0.04538038372993469,0.6332544088363647,0.047722481191158295,0.7175472378730774
0.088456484375,0.036545078125,0.05191140625,0.05190815625,32,2,8MiB,8388608.0,80.0KiB,10240.0,0.0205488887381959,0.001026960279549,0.0212447184018895,0.0212445950197623,64.0,10.0,8.0,Memory_Bound,0.5868213802160843,0.06003764271736145,0.15661285817623138,0.051005009561777115,-0.01739896461367607,0.05065567046403885,-0.024128910154104233
0.1061167265624999,0.0478871015625,0.0582296249999999,0.058225,32,4,8MiB,8388608.0,8.0KiB,1024.0,0.0216403308769596,0.0012802688977798,0.0212827964309644,0.0212828660428993,128.0,1.0,2.0,Memory_Bound,0.5486882406394904,0.059292688965797424,0.018337322399020195,0.06227368488907814,0.06953519582748413,0.06376268714666367,0.09510844200849533
0.1159625703125,0.0485377109375,0.067424859375,0.0674199375,32,4,8MiB,8388608.0,40.0KiB,5120.0,0.0216714148169179,0.0008935285315843,0.0216849814206709,0.0216850816640634,128.0,5.0,2.0,Memory_Bound,0.5813939559835073,0.05960128828883171,-0.11596941202878952,0.059867605566978455,-0.11201928555965424,0.06299179047346115,-0.06568010151386261
0.1200376328124999,0.0489014453125,0.0711361875,0.0711310859375,32,4,8MiB,8388608.0,80.0KiB,10240.0,0.0232778555954577,0.0008205538507674,0.0233375187175297,0.0233376540778088,128.0,10.0,2.0,Memory_Bound,0.5925732145068829,0.0622028186917305,-0.1255185306072235,0.06509832292795181,-0.08481193333864212,0.061733923852443695,-0.13211050629615784
0.0983698437499999,0.048881046875,0.049488796875,0.0494834765625,32,4,8MiB,8388608.0,8.0KiB,1024.0,0.0226923031941853,0.0008929348018207,0.0228797579194487,0.0228796246385154,128.0,1.0,4.0,Memory_Bound,0.5030350224837071,0.05700658634305,0.152032732963562,0.04854938015341759,-0.01887696608901024,0.05150269716978073,0.04080592468380928
0.09644171875,0.0492145234375,0.0472271953125,0.047222125,32,4,8MiB,8388608.0,40.0KiB,5120.0,0.0208962604388237,0.0007281658568455,0.0210852396432314,0.0210850634684761,128.0,5.0,4.0,Memory_Bound,0.4896441665708078,0.05737260729074478,0.2149517983198166,0.04466245695948601,-0.054204873740673065,0.0477888360619545,0.012000937946140766
0.10388621875,0.0491507421875,0.0547354765624999,0.0547304140624999,32,4,8MiB,8388608.0,80.0KiB,10240.0,0.0232907938401023,0.0008150987118718,0.0234696331426801,0.0234696889402602,128.0,10.0,4.0,Memory_Bound,0.526830360379249,0.05999317020177841,0.09615777432918549,0.05028707906603813,-0.08118586987257004,0.05338893085718155,-0.024510767310857773
0.104480265625,0.04898253125,0.055497734375,0.0554929375,32,4,8MiB,8388608.0,8.0KiB,1024.0,0.0212671001102952,0.000926905705303,0.0214389926279744,0.0214389607179037,128.0,1.0,8.0,Memory_Bound,0.5311331969539104,0.05701468512415886,0.027422364801168442,0.053955111652612686,-0.027712101116776466,0.05414537340402603,-0.024283524602651596
0.101106484375,0.0500169296874999,0.0510895546875,0.0510845390625,32,4,8MiB,8388608.0,40.0KiB,5120.0,0.0224839431390021,0.0008125682296697,0.0226587410954299,0.0226589855358229,128.0,5.0,8.0,Memory_Bound,0.5052548249331807,0.05738070607185364,0.12324991822242737,0.050068192183971405,-0.01989542320370674,0.05042899399995804,-0.012832586653530598
0.110499984375,0.0493711796875,0.0611288046875,0.0611235546875,32,4,8MiB,8388608.0,80.0KiB,10240.0,0.0240708418225584,0.0010582522400873,0.0242885023229255,0.0242884742454685,128.0,10.0,8.0,Memory_Bound,0.553154419280885,0.06006471812725067,-0.017322871834039688,0.05569281056523323,-0.08884861320257187,0.05439469963312149,-0.1100861057639122
0.14384015234375,0.0697235703125,0.0741165820312499,0.074110046875,32,8,8MiB,8388608.0,8.0KiB,1024.0,0.0262296816009449,0.0021979899008938,0.0257955271915801,0.0257954976575277,256.0,1.0,2.0,Memory_Bound,0.5152250304761314,0.05995054170489311,-0.19106052815914154,0.07605357468128204,0.026224901899695396,0.07668770849704742,0.034781552851200104
0.13646994140625,0.0702608906249999,0.06620905078125,0.06620322265625,32,8,8MiB,8388608.0,40.0KiB,5120.0,0.0002274336108582,0.0014445433520146,0.0013407386116029,0.0013407577415924,256.0,5.0,2.0,Memory_Bound,0.4851121204718129,0.0602591447532177,-0.08978531509637833,0.07364751398563385,0.11244606971740723,0.0747024416923523,0.12838076055049896
0.1554336171874999,0.07267610546875,0.08275751171875,0.08275134765625,32,8,8MiB,8388608.0,80.0KiB,10240.0,0.025394592842929,0.0014181826758769,0.0254583231714768,0.0254583645863972,256.0,10.0,2.0,Memory_Bound,0.5323902843773289,0.06286066770553589,-0.2403668463230133,0.0795656368136406,-0.03849739953875542,0.07652758806943893,-0.07521038502454758
0.139426734375,0.06785783203125,0.07156890234375,0.07156284765625,32,8,8MiB,8388608.0,8.0KiB,1024.0,0.0291619066996506,0.0013880792903569,0.0293636720701215,0.0293635862284819,256.0,1.0,4.0,Memory_Bound,0.5132648912494476,0.05766444280743599,-0.19421258568763733,0.05884728953242302,-0.17768380045890808,0.06518510729074478,-0.08912084996700287
0.14084267578125,0.0699586875,0.07088398828125,0.07087798046875,32,8,8MiB,8388608.0,40.0KiB,5120.0,0.0288780273241293,0.0013175471276556,0.0291970516820688,0.029197098416474,256.0,5.0,4.0,Memory_Bound,0.5032422174287162,0.05803045630455017,-0.18126259744167328,0.054960381239652634,-0.22457753121852875,0.06293634325265884,-0.11204665154218674
0.14184156640625,0.0717310625,0.07011050390625,0.0701046484375,32,8,8MiB,8388608.0,80.0KiB,10240.0,0.0270690374157039,0.0017272905161968,0.0274891924185072,0.0274889972280101,256.0,10.0,4.0,Memory_Bound,0.4942461523352928,0.0606510192155838,-0.13485027849674225,0.06127239391207695,-0.1259867548942566,0.07213252782821655,0.028926420956850052
0.13996272265625,0.068854796875,0.07110792578125,0.07110206640625,32,8,8MiB,8388608.0,8.0KiB,1024.0,0.0269137718837944,0.0013579871528029,0.027225456998996,0.0272256505534927,256.0,1.0,8.0,Memory_Bound,0.5080071683149338,0.057672541588544846,-0.18887673318386078,0.06425300240516663,-0.09632723033428192,0.06647371500730515,-0.065094493329525
0.14101915234375,0.07149573046875,0.0695234218749999,0.06951737890625,32,8,8MiB,8388608.0,40.0KiB,5120.0,0.027545589904586,0.0015113536699377,0.027818593976495,0.0278183953844813,256.0,5.0,8.0,Memory_Bound,0.4929640956626486,0.05803855508565903,-0.1651216745376587,0.060366109013557434,-0.13164006173610687,0.06499519944190979,-0.06505110114812851
0.15070369140625,0.067112984375,0.0835907070312499,0.0835848710937499,32,8,8MiB,8388608.0,80.0KiB,10240.0,0.0278912282625669,0.0016551971110167,0.0282487122841706,0.0282487107798349,256.0,10.0,8.0,Memory_Bound,0.554630548952058,0.06072257459163666,-0.27352190017700195,0.06667810678482056,-0.20227059721946716,0.07226095348596573,-0.13547803461551666
0.2180690859375,0.120884724609375,0.097184361328125,0.0971764042968749,32,16,8MiB,8388608.0,8.0KiB,1024.0,0.0348690740961204,0.0114490136145619,0.0354863241299583,0.0354863389841823,512.0,1.0,2.0,Memory_Bound,0.4456221012671478,0.07397755980491638,-0.23872917890548706,0.0885317474603653,-0.08895838260650635,0.09398846328258514,-0.03280569612979889
0.223509912109375,0.1151024765625,0.108407435546875,0.10839997265625,32,16,8MiB,8388608.0,40.0KiB,5120.0,0.033264751575166,0.0074408086335118,0.0332068425604601,0.0332069459971959,512.0,5.0,2.0,Memory_Bound,0.4849895543030962,0.07420690357685089,-0.3154343068599701,0.08612567186355591,-0.20548252761363983,0.09511017054319382,-0.12259967625141144
0.224728419921875,0.120779546875,0.103948873046875,0.103941474609375,32,16,8MiB,8388608.0,80.0KiB,10240.0,0.0332349606782172,0.0066090250029781,0.0332236949900567,0.0332235767354918,512.0,10.0,2.0,Memory_Bound,0.4625203819147992,0.07694538682699203,-0.259723961353302,0.09461846202611923,-0.08969485759735107,0.09999518096446991,-0.0379665270447731
0.189778669921875,0.115797099609375,0.0739815703125,0.07397378125,32,16,8MiB,8388608.0,8.0KiB,1024.0,0.0399700222045676,0.0066235209242092,0.0417169103558694,0.041716962535946,512.0,1.0,4.0,Memory_Bound,0.3897897549838047,0.07162575423717499,-0.03174135461449623,0.06683840602636337,-0.09645818173885345,0.06345204263925552,-0.14223606884479523
0.1940793593749999,0.127209603515625,0.066869755859375,0.0668627089843749,32,16,8MiB,8388608.0,40.0KiB,5120.0,0.0411625104088174,0.0062205071161645,0.0413883759054767,0.0413884929251855,512.0,5.0,4.0,Memory_Bound,0.3445122098490799,0.0719125047326088,0.07552482932806015,0.0629514828324318,-0.0584963858127594,0.06150543689727783,-0.08012347668409348
0.1984311523437499,0.11391715625,0.08451399609375,0.08450651953125,32,16,8MiB,8388608.0,80.0KiB,10240.0,0.039283786510391,0.0065128027693985,0.0395408656855129,0.0395407941346258,512.0,10.0,4.0,Memory_Bound,0.4258732488982178,0.07490311563014984,-0.11364097893238068,0.07370615005493164,-0.12780515849590302,0.08060546219348907,-0.046162791550159454
0.1926261914062499,0.1207808671875,0.07184532421875,0.071837654296875,32,16,8MiB,8388608.0,8.0KiB,1024.0,0.0397417106650488,0.0054556855383442,0.0405660428317931,0.0405659329813673,512.0,1.0,8.0,Memory_Bound,0.3729381439379076,0.07163385301828384,-0.0028369964566081762,0.07224413752555847,0.005658332258462906,0.06207212060689926,-0.13593895733356476
0.195913521484375,0.127503396484375,0.068410125,0.068402927734375,32,16,8MiB,8388608.0,40.0KiB,5120.0,0.0392412512144368,0.0044125434002189,0.0398601575747933,0.0398602407659307,512.0,5.0,8.0,Memory_Bound,0.349148579516654,0.07192060351371765,0.0514257550239563,0.06835721433162689,-0.0006683450774289668,0.06483658403158188,-0.052137341350317
0.2106721796875,0.125345248046875,0.085326931640625,0.085319873046875,32,16,8MiB,8388608.0,80.0KiB,10240.0,0.0409435535746859,0.0061271994372904,0.0412879620167143,0.0412880001567355,512.0,10.0,8.0,Memory_Bound,0.4049887990594391,0.0749746561050415,-0.12125217169523239,0.07911188155412674,-0.0727614164352417,0.07405709475278854,-0.13200654089450836
0.2397416953125,0.1301841125,0.1095575828124999,0.1095497421875,32,20,8MiB,8388608.0,8.0KiB,1024.0,0.032107178264116,0.018238764608824,0.0280243510475282,0.028024099700905,640.0,1.0,2.0,Memory_Bound,0.4569490594646184,0.15435759723186493,0.4090183973312378,0.11479931324720383,0.04791955649852753,0.10417408496141434,-0.049070436507463455
0.22649323125,0.122527540625,0.1039656906249999,0.1039580890625,32,20,8MiB,8388608.0,40.0KiB,5120.0,0.0262695819460745,0.0177469608467259,0.0299368961732926,0.0299366072483992,640.0,5.0,2.0,Memory_Bound,0.4589898271518434,0.1563737690448761,0.5042000412940979,0.11129409819841385,0.07056695222854614,0.10277964174747467,-0.011335826478898525
0.2348469125,0.1213561171874999,0.1134907953124999,0.1134831078125,32,20,8MiB,8388608.0,80.0KiB,10240.0,0.0206320058232917,0.016010707947057,0.0251148946705921,0.025114895714626,640.0,10.0,2.0,Memory_Bound,0.483221629803202,0.16799305379390717,0.4803353250026703,0.12597443163394928,0.11007209122180939,0.12147544324398041,0.07042752951383591
0.239417015625,0.1223662859375,0.1170507296875,0.11704331875,32,20,8MiB,8388608.0,8.0KiB,1024.0,0.0315215213370128,0.0152224463406773,0.0374091957891241,0.0374089684851406,640.0,1.0,4.0,Memory_Bound,0.4888680048260458,0.1542193591594696,0.31762635707855225,0.10947073996067047,-0.06469891965389252,0.09557244181632996,-0.1834438294172287
0.2171988703125,0.1567551296875,0.060443740625,0.0604356796875,32,20,8MiB,8388608.0,40.0KiB,5120.0,0.0229036654091052,0.0100965828529566,0.024980195898493,0.0249804160709864,640.0,5.0,4.0,Memory_Bound,0.2782504328892077,0.15632756054401398,1.5866765975952148,0.1059655249118805,0.753360390663147,0.088688924908638,0.46749281883239746
0.2379863031249999,0.1204343015625,0.1175520015625,0.1175445796875,32,20,8MiB,8388608.0,80.0KiB,10240.0,0.0275141910847609,0.0168820083289873,0.0345749961121639,0.0345749963931894,640.0,10.0,4.0,Memory_Bound,0.4939132132564826,0.16878929734230042,0.43595990538597107,0.11961179971694946,0.017586717382073402,0.12944278120994568,0.1012229174375534
0.2367424578125,0.1020295140625,0.13471294375,0.1347059484375,32,20,8MiB,8388608.0,8.0KiB,1024.0,0.0281621669931726,0.0095774430946392,0.0318387148847834,0.0318386342185081,640.0,1.0,8.0,Memory_Bound,0.5689978455161055,0.155231773853302,0.15237507224082947,0.11647474020719528,-0.13534076511859894,0.10124500840902328,-0.24839985370635986
0.2516491953124999,0.157383878125,0.0942653171875,0.0942574046875,32,20,8MiB,8388608.0,40.0KiB,5120.0,0.0234683237743781,0.007602735763618,0.0248776409549125,0.0248778081876138,640.0,5.0,8.0,Memory_Bound,0.3745587366987222,0.15733997523784637,0.6692584753036499,0.1129695251584053,0.1985214650630951,0.0943189188838005,0.0006525958306156099
0.2464323749999999,0.1252036671875,0.1212287078124999,0.121221034375,32,20,8MiB,8388608.0,80.0KiB,10240.0,0.0259099965111802,0.0207952244370594,0.0346917127209719,0.0346915462110899,640.0,10.0,8.0,Memory_Bound,0.4919038514115688,0.1694631576538086,0.39796823263168335,0.12661585211753845,0.04450396075844765,0.11838546395301819,-0.02339174598455429
0.0918101953125,0.036689640625,0.0551205546875,0.0551173515625,64,2,8MiB,8388608.0,8.0KiB,1024.0,0.023510069744506,0.0008503305399076,0.0238857484943264,0.0238857964940099,128.0,1.0,2.0,Memory_Bound,0.6003402059530936,0.07050492614507675,0.2791784405708313,0.058526333421468735,0.061849549412727356,0.05733872950077057,0.04030272364616394
0.08415934375,0.0364181484375,0.0477411953125,0.047737765625,64,2,8MiB,8388608.0,40.0KiB,5120.0,0.0063498816246809,0.0007164733409407,0.0064729684210139,0.0064731410061337,128.0,5.0,2.0,Memory_Bound,0.5672307256435801,0.07064584642648697,0.47987332940101624,0.06026145815849304,0.26234349608421326,0.05828224867582321,0.22088345885276794
0.092097828125,0.0365145546875,0.0555832734375,0.0555799296875,64,2,8MiB,8388608.0,80.0KiB,10240.0,0.0214316784482943,0.0006939605965105,0.0217903743848285,0.0217906542225943,128.0,10.0,2.0,Memory_Bound,0.6034879520944186,0.07247764617204666,0.3040255010128021,0.06320585310459137,0.13720640540122986,0.05424197018146515,-0.02407272532582283
0.09466321875,0.0365645703125,0.0580986484375,0.0580954609375,64,2,8MiB,8388608.0,8.0KiB,1024.0,0.0208844968303858,0.001188853844594,0.0213768085729394,0.0213766626764116,128.0,1.0,4.0,Memory_Bound,0.613706798740139,0.06891490519046783,0.18623559176921844,0.047692399471998215,-0.1790684312582016,0.04882122576236725,-0.15963788330554962
0.0816498203125,0.03653625,0.0451135703125,0.04511025,64,2,8MiB,8388608.0,40.0KiB,5120.0,0.0226030629815385,0.0007171777259682,0.0230575946975042,0.0230575403930998,128.0,5.0,4.0,Memory_Bound,0.5524843756832365,0.06905583292245865,0.5308234691619873,0.04810638353228569,0.06641797721385956,0.04886411875486374,0.0832153856754303
0.08299975,0.03636065625,0.04663909375,0.0466356640625,64,2,8MiB,8388608.0,80.0KiB,10240.0,0.0228252460730848,0.0006574250009209,0.023284308412627,0.0232843220491404,128.0,10.0,4.0,Memory_Bound,0.5618771630336235,0.07090666890144348,0.5204386711120605,0.051444683223962784,0.103118896484375,0.05241689085960388,0.12396576255559921
