Total_Time,Computation_Time,Derived_Communication_Time,Measured_Communication_Time,Number_of_Nodes,Processes_per_Node,Working_Set_Size,Working_Set_Size_(Bytes),Message_Size,Message_Size_(Bytes),Total_Time_STD,Computation_Time_STD,Measured_Communication_Time_STD,Derived_Communication_Time_STD,Total_Processes,Message_Size_Mul.,Number_of_Messages,Computational_Load_Type,Communication_to_Total_Time_Ratio,RF_Model_Communication_Time,RF_Model_Communication_Time_Percentage_Error,Gradient_Boosting_Model_Communication_Time,Gradient_Boosting_Model_Communication_Time_Percentage_Error,Tuned_Gradient_Boosting_Model_Communication_Time,Tuned_Gradient_Boosting_Model_Communication_Time_Percentage_Error
2.6612565156250003,2.08473453125,0.576521984375,0.57651628125,16,4,256MiB,268435456.0,2.2MiB,289600.0,0.0112638909851239,0.009352174501434,0.0133665216287614,0.0133677224423845,64.0,50.0,8.0,Memory_Bound,0.2166331121652901,0.5913474559783936,0.025725528597831726,0.5808970332145691,0.007598679978400469,0.43227943778038025,-0.2501869201660156
3.22645490625,2.082835671875,1.143619234375,1.143612921875,16,4,256MiB,268435456.0,4.4MiB,579200.0,0.0173516691152453,0.009401875507802,0.0182379324745712,0.0182376979604936,64.0,100.0,8.0,Memory_Bound,0.3544487541603929,0.6809106469154358,-0.4045969545841217,0.9609913229942322,-0.159688338637352,0.9749208688735962,-0.14750804007053375
2.962861328125,2.5683440390625,0.3945172890625,0.3945110859375,16,8,256MiB,268435456.0,4.4MiB,579200.0,0.0149967565530378,0.0216023620230528,0.0216297696853446,0.0216298850371686,128.0,100.0,4.0,Memory_Bound,0.1331520588535812,0.6138108372688293,0.5558773279190063,0.45755240321159363,0.1597960889339447,0.5244407057762146,0.32934343814849854
3.0117378671875,2.5868043515625,0.424933515625,0.424927,16,8,256MiB,268435456.0,2.2MiB,289600.0,0.0210036596563295,0.027464960312127,0.0287549711987444,0.0287554240769199,128.0,50.0,8.0,Memory_Bound,0.1410903002646829,0.6724113821983337,0.5824162364006042,0.7616589665412903,0.7924466133117676,0.5341391563415527,0.2570139467716217
3.4989827265625,2.5519842421875003,0.946998484375,0.946991703125,16,8,256MiB,268435456.0,4.4MiB,579200.0,0.0197901926672795,0.0227242725893433,0.0323166926507125,0.0323167339331983,128.0,100.0,8.0,Memory_Bound,0.2706477216751943,0.7571805119514465,-0.20043593645095825,1.1399810314178467,0.2037920206785202,1.0248997211456299,0.08226897567510605
5.354751773437501,4.54287350390625,0.81187826953125,0.811869421875,16,16,256MiB,268435456.0,4.4MiB,579200.0,0.0275201110415225,0.0846843922361969,0.0803768676907912,0.0803775440663272,256.0,100.0,4.0,Memory_Bound,0.1516166306536031,1.5996747016906738,0.9703595638275146,1.112599492073059,0.3704167604446411,1.0044548511505127,0.23721228539943695
5.404638546875,4.59416387890625,0.81047466796875,0.8104668046875001,16,16,256MiB,268435456.0,2.2MiB,289600.0,0.0244725786991339,0.0556013325083147,0.0558206571744164,0.055821615765184,256.0,50.0,8.0,Memory_Bound,0.1499576331808753,1.658726453781128,1.046630859375,1.4526875019073486,0.7924083471298218,1.2957770824432373,0.5988033413887024
6.307546734375,4.464439296875,1.8431074375,1.84309891015625,16,16,256MiB,268435456.0,4.4MiB,579200.0,0.0307224429364614,0.0944151585897574,0.0924547084570951,0.0924551822138663,256.0,100.0,8.0,Memory_Bound,0.2922053514263621,1.957606554031372,0.06212779879570007,1.707993507385254,-0.07330337911844254,1.7543505430221558,-0.04815169423818588
5.96054054375,5.24217905,0.71836149375,0.718348975,16,20,256MiB,268435456.0,45.2KiB,5792.0,0.0563372343003881,0.1579089749424807,0.1776805180160253,0.1776807299139912,320.0,1.0,2.0,Memory_Bound,0.1205174211512131,0.9133575558662415,0.27146774530410767,0.7248679399490356,0.009074920788407326,0.7891746759414673,0.09859511256217957
5.970497990625001,5.308332253125,0.6621657375,0.6621537749999999,16,20,256MiB,268435456.0,226.2KiB,28960.0,0.051779220865824,0.1653951987808716,0.1782753132729665,0.1782752680571532,320.0,5.0,2.0,Memory_Bound,0.1109042790131958,0.9439767003059387,0.425615519285202,0.7737060189247131,0.16846877336502075,0.8166244029998779,0.2332851141691208
6.463678025,5.689239928125,0.7744380968750001,0.77442995625,16,20,256MiB,268435456.0,2.2MiB,289600.0,0.0224668742564608,0.0634903633954434,0.0678528155182549,0.0678533903610386,320.0,50.0,2.0,Memory_Bound,0.1198125824421769,1.4487303495407104,0.8707054257392883,0.970670759677887,0.2534002959728241,1.0636534690856934,0.37346628308296204
7.145432415625,5.65295301875,1.4924793968750003,1.492471046875,16,20,256MiB,268435456.0,4.4MiB,579200.0,0.0193067842816749,0.0962971637538894,0.0979520417593843,0.0979531142674997,320.0,100.0,2.0,Memory_Bound,0.2088706407202727,1.7786270380020142,0.1917329877614975,1.5021520853042603,0.006486548576503992,1.3445981740951538,-0.09907925873994827
5.991317903124999,5.2741797625,0.717138140625,0.717126146875,16,20,256MiB,268435456.0,226.2KiB,28960.0,0.0348386808820309,0.1565867544208117,0.1603293462751565,0.1603285000771528,320.0,5.0,4.0,Memory_Bound,0.1196942239537908,0.9784089922904968,0.3643471598625183,1.1252689361572266,0.5691366791725159,1.1479440927505493,0.6007561683654785
6.00642145,5.21838031875,0.78804113125,0.7880286968750001,16,20,256MiB,268435456.0,452.5KiB,57920.0,0.0333351905324538,0.2357116734199027,0.2422640851379801,0.242264015678418,320.0,10.0,4.0,Memory_Bound,0.1311977028976213,0.9568853378295898,0.2142772376537323,0.8712687492370605,0.10563071072101593,1.0170960426330566,0.2906839847564697
7.231811912500001,5.628472971875,1.6033389406250005,1.603331384375,16,20,256MiB,268435456.0,2.2MiB,289600.0,0.0292679090412792,0.0845032132628463,0.0897661398944453,0.0897667808659241,320.0,50.0,4.0,Memory_Bound,0.2217053490569469,1.5551097393035889,-0.03007587231695652,1.7025715112686157,0.06189624220132828,1.5895434617996216,-0.008599511347711086
8.59119195,5.50953536875,3.0816565812500003,3.08164825625,16,20,256MiB,268435456.0,4.4MiB,579200.0,0.0441299929710225,0.1435757643286778,0.1428279644748029,0.1428286756748698,320.0,100.0,4.0,Memory_Bound,0.3586985687416749,1.9000223875045776,-0.3834395706653595,2.9918572902679443,-0.029137346893548965,2.7658655643463135,-0.10247203707695007
